time;12:47:33
100862.14;17.43;432
100862.47;17.43;433
100862.47;17.43;434
100862.09;17.43;435
100862.09;17.43;436
100861.72;17.43;437
100862.05;17.42;438
100862.05;17.42;439
100861.70;17.42;440
100861.70;17.42;441
100861.70;17.42;442
100861.33;17.42;443
100862.03;17.42;444
100861.66;17.42;445
100861.98;17.41;446
100862.31;17.41;447
100861.94;17.41;448
100862.27;17.41;449
100861.89;17.40;450
100862.25;17.40;451
100861.88;17.40;452
100862.57;17.40;453
100862.20;17.40;454
100862.20;17.40;455
100862.20;17.40;456
100862.90;17.40;457
100862.52;17.39;458
100862.52;17.39;459
100863.23;17.39;460
100862.86;17.39;461
100862.86;17.39;462
100862.86;17.39;463
100862.48;17.39;464
100861.78;17.39;465
100862.48;17.39;466
100862.48;17.39;467
100862.86;17.39;468
100862.86;17.39;469
100862.48;17.39;470
100862.48;17.39;471
100861.78;17.39;472
100862.48;17.39;473
100861.78;17.39;474
100861.78;17.39;475
100861.78;17.39;476
100861.78;17.39;477
100861.03;17.38;478
100861.36;17.38;479
100860.64;17.38;480
100860.59;17.37;481
100860.17;17.36;482
100860.15;17.36;483
100860.10;17.35;484
100860.38;17.35;485
100860.34;17.34;486
100860.32;17.34;487
100860.64;17.33;488
100860.97;17.33;489
100860.59;17.33;490
100859.85;17.32;491
100860.17;17.32;492
100859.45;17.32;493
100859.78;17.31;494
100860.11;17.31;495
100859.73;17.31;496
100859.36;17.31;497
100860.06;17.31;498
100859.69;17.30;499
100860.06;17.31;500
100860.06;17.31;501
100860.06;17.31;502
100859.73;17.31;503
100859.03;17.31;504
100859.41;17.31;505
100858.01;17.31;506
100858.38;17.31;507
100858.05;17.32;508
100857.70;17.32;509
100858.08;17.32;510
100857.75;17.32;511
100857.80;17.33;512
100857.47;17.33;513
100857.14;17.33;514
100857.19;17.34;515
100856.83;17.34;516
100856.88;17.35;517
100856.55;17.35;518
100856.59;17.35;519
100857.34;17.36;520
100857.36;17.36;521
100857.41;17.37;522
