time;10:32:31 
101529.76;22.16;450
101529.58;22.16;451
101529.58;22.16;452
101529.62;22.16;453
101528.91;22.16;454
101529.09;22.16;455
101530.16;22.16;456
101530.73;22.17;457
101530.33;22.16;458
101531.39;22.16;459
101530.51;22.16;460
101531.08;22.17;461
101531.08;22.17;462
101531.61;22.17;463
101531.78;22.17;464
101531.61;22.17;465
101531.78;22.17;466
101531.43;22.17;467
101531.43;22.17;468
101531.78;22.17;469
101531.22;22.16;470
101531.43;22.17;471
101531.78;22.17;472
101532.01;22.17;473
101531.83;22.17;474
101532.53;22.17;475
101531.83;22.17;476
101531.48;22.17;477
101531.12;22.17;478
101530.20;22.17;479
101530.38;22.17;480
101532.01;22.17;481
101531.78;22.17;482
101532.14;22.17;483
101531.78;22.17;484
101531.39;22.16;485
101531.00;22.16;486
101531.00;22.16;487
101530.45;22.15;488
101529.52;22.15;489
101530.06;22.15;490
101530.23;22.15;491
101529.84;22.14;492
101529.48;22.14;493
101529.62;22.14;494
101530.33;22.14;495
101529.62;22.14;496
101529.27;22.14;497
101528.72;22.13;498
101528.89;22.13;499
101529.25;22.13;500
101528.72;22.13;501
101528.89;22.13;502
101529.44;22.14;503
101529.66;22.14;504
101529.66;22.14;505
101529.88;22.15;506
101528.99;22.15;507
101528.64;22.15;508
101530.09;22.15;509
101529.17;22.15;510
101530.09;22.15;511
101529.57;22.15;512
101529.94;22.16;513
101529.94;22.16;514
101529.94;22.16;515
101529.58;22.16;516
101530.69;22.16;517
101531.03;22.16;518
101531.00;22.16;519
101530.11;22.16;520
101529.94;22.16;521
101530.86;22.16;522
101530.69;22.16;523
101529.27;22.16;524
101529.09;22.16;525
101529.09;22.16;526
101528.34;22.16;527
101528.73;22.16;528
101528.17;22.16;529
101528.91;22.16;530
101528.56;22.16;531
101528.78;22.17;532
101528.78;22.17;533
101528.08;22.17;534
101528.25;22.17;535
101528.25;22.17;536
101528.61;22.17;537
101528.43;22.17;538
101528.61;22.17;539
101529.53;22.17;540
101529.70;22.17;541
101529.90;22.18;542
101529.37;22.18;543
101529.02;22.18;544
101528.66;22.18;545
101528.84;22.18;546
101528.31;22.18;547
101528.52;22.18;548
101527.64;22.18;549
101528.00;22.18;550
101528.22;22.19;551
101527.86;22.19;552
101527.33;22.19;553
101527.91;22.19;554
101527.55;22.19;555
101527.91;22.19;556
101528.26;22.19;557
101529.14;22.19;558
101529.50;22.19;559
101528.75;22.19;560
101529.45;22.19;561
101528.70;22.18;562
101528.34;22.18;563
101528.17;22.18;564
101528.17;22.18;565
101528.34;22.18;566
101529.62;22.19;567
101529.81;22.19;568
101528.70;22.18;569
101528.17;22.18;570
101528.70;22.18;571
101528.52;22.18;572
101528.92;22.19;573
101528.75;22.19;574
101529.50;22.19;575
101528.04;22.19;576
101528.78;22.19;577
101528.44;22.19;578
101529.14;22.19;579
101529.32;22.19;580
101529.50;22.19;581
101528.78;22.19;582
101528.78;22.19;583
101529.14;22.19;584
101528.26;22.19;585
101527.73;22.19;586
101527.73;22.19;587
101527.38;22.19;588
101527.73;22.19;589
101526.98;22.19;590
101528.61;22.19;591
101528.61;22.19;592
101528.26;22.19;593
101528.08;22.19;594
101528.61;22.19;595
101527.69;22.19;596
101526.76;22.18;597
101526.54;22.18;598
101526.89;22.18;599
101526.72;22.18;600
101525.83;22.18;601
101525.30;22.18;602
101525.88;22.18;603
101527.16;22.19;604
101527.86;22.19;605
101527.51;22.19;606
101528.61;22.19;607
101528.61;22.19;608
101528.61;22.19;609
101528.04;22.19;610
101528.04;22.19;611
101528.39;22.19;612
101529.14;22.19;613
101528.92;22.19;614
101529.14;22.19;615
101529.67;22.19;616
101530.02;22.19;617
101528.97;22.19;618
101530.39;22.20;619
101529.67;22.19;620
101529.14;22.19;621
101528.97;22.19;622
101528.78;22.19;623
101528.27;22.20;624
101527.92;22.20;625
101527.39;22.20;626
101528.09;22.20;627
101528.27;22.20;628
101527.92;22.20;629
101527.96;22.20;630
101527.78;22.20;631
101527.61;22.20;632
101527.96;22.20;633
101528.88;22.21;634
101528.88;22.21;635
101529.63;22.21;636
101529.98;22.21;637
101529.98;22.21;638
101529.28;22.21;639
101529.28;22.21;640
101528.36;22.21;641
101528.93;22.21;642
101527.83;22.21;643
101528.00;22.21;644
101529.11;22.21;645
101528.05;22.21;646
101528.22;22.21;647
101529.30;22.22;648
101528.41;22.22;649
101529.52;22.22;650
101528.10;22.22;651
101527.75;22.22;652
101527.57;22.22;653
101527.57;22.22;654
101528.10;22.22;655
101528.10;22.22;656
101528.10;22.22;657
