time;15:22:56
 94671.28;22.47;266
 94679.69;22.47;267
 94686.34;22.47;268
 94698.59;22.46;269
 94706.65;22.47;270
 94716.45;22.47;271
 94731.88;22.47;272
 94738.20;22.48;273
 94750.11;22.48;274
 94762.72;22.48;275
 94780.94;22.48;276
 94792.50;22.48;277
 94798.11;22.48;278
 94812.84;22.49;279
 94839.47;22.49;280
 94852.09;22.49;281
 94863.28;22.48;282
 94868.16;22.47;283
 94873.77;22.47;284
 94882.91;22.48;285
 94898.31;22.48;286
 94918.98;22.48;287
 94938.23;22.47;288
 94956.45;22.47;289
 94973.64;22.48;290
 95006.23;22.48;291
 95021.28;22.48;292
 95041.95;22.47;293
 95077.34;22.48;294
 95099.77;22.48;295
 95119.39;22.48;296
 95142.18;22.48;297
 95168.10;22.48;298
 95185.28;22.49;299
 95202.47;22.49;300
 95215.78;22.50;301
 95232.98;22.51;302
 95240.35;22.51;303
 95246.66;22.51;304
 95260.70;22.52;305
 95268.77;22.53;306
 95272.97;22.53;307
 95280.70;22.54;308
 95289.13;22.55;309
 95295.44;22.55;310
 95308.41;22.55;311
 95324.20;22.56;312
 95336.11;22.56;313
 95346.29;22.56;314
 95358.54;22.56;315
 95386.27;22.57;316
 95404.49;22.57;317
 95421.31;22.57;318
 95437.77;22.57;319
 95464.05;22.56;320
 95477.70;22.56;321
 95489.98;22.56;322
 95508.52;22.55;323
 95516.23;22.55;324
 95529.88;22.54;325
 95542.50;22.54;326
 95562.49;22.55;327
 95576.51;22.55;328
 95589.47;22.54;329
 95598.91;22.54;330
 95606.58;22.52;331
 95616.36;22.51;332
 95625.81;22.50;333
 95653.09;22.48;334
 95674.11;22.48;335
 95694.11;22.49;336
 95711.30;22.49;337
 95735.46;22.49;338
 95748.44;22.49;339
 95754.41;22.50;340
 95765.99;22.50;341
 95782.48;22.51;342
 95785.65;22.51;343
 95788.12;22.52;344
 95787.78;22.52;345
 95787.11;22.53;346
 95780.44;22.53;347
 95780.44;22.53;348
 95769.59;22.53;349
 95761.17;22.53;350
 95754.53;22.54;351
 95742.27;22.54;352
 95728.95;22.54;353
 95716.70;22.55;354
 95711.46;22.55;355
 95704.09;22.55;356
 95697.75;22.54;357
 95694.66;22.56;358
 95685.22;22.57;359
 95680.67;22.57;360
 95675.06;22.57;361
 95666.29;22.57;362
 95662.05;22.56;363
 95640.27;22.54;364
 95635.00;22.53;365
 95632.90;22.53;366
 95628.66;22.52;367
 95622.33;22.51;368
 95618.85;22.52;369
 95617.78;22.52;370
 95610.44;22.52;371
 95606.55;22.51;372
 95600.60;22.51;373
 95607.25;22.51;374
 95606.21;22.51;375
 95602.00;22.51;376
 95600.94;22.51;377
 95594.30;22.51;378
 95596.42;22.52;379
 95596.75;22.52;380
 95597.12;22.52;381
 95593.64;22.53;382
 95588.03;22.53;383
 95582.06;22.53;384
 95576.09;22.52;385
 95566.98;22.52;386
 95561.02;22.52;387
 95557.17;22.52;388
 95554.36;22.52;389
 95555.06;22.52;390
 95553.33;22.53;391
 95553.69;22.53;392
 95552.66;22.54;393
 95554.42;22.54;394
 95554.42;22.54;395
 95555.82;22.54;396
 95560.02;22.54;397
 95560.02;22.54;398
 95561.77;22.54;399
 95573.01;22.55;400
 95583.55;22.56;401
 95595.44;22.55;402
 95609.42;22.54;403
 95624.52;22.54;404
 95645.55;22.54;405
 95666.88;22.53;406
 95670.05;22.53;407
