time;10:00:17 
101519.94;21.07;290
101519.94;21.07;291
101519.94;21.07;292
101520.28;21.08;293
101519.58;21.08;294
101519.58;21.08;295
101520.66;21.08;296
101519.95;21.08;297
101519.95;21.08;298
101519.95;21.08;299
101519.62;21.08;300
101519.62;21.08;301
101519.62;21.08;302
101520.00;21.08;303
101520.00;21.08;304
101519.66;21.09;305
101519.66;21.09;306
101519.33;21.09;307
101519.33;21.09;308
101519.70;21.09;309
101519.70;21.09;310
101519.00;21.09;311
101519.38;21.09;312
101520.08;21.09;313
101520.08;21.09;314
101520.08;21.09;315
101519.75;21.10;316
101519.75;21.10;317
101520.09;21.10;318
101520.09;21.10;319
101520.47;21.10;320
101519.77;21.10;321
101520.14;21.10;322
101520.14;21.10;323
101520.52;21.11;324
101520.52;21.11;325
101520.19;21.11;326
101520.19;21.11;327
101520.19;21.11;328
101520.19;21.11;329
101520.56;21.11;330
101520.56;21.11;331
101520.56;21.11;332
101520.94;21.12;333
101520.23;21.12;334
101520.23;21.12;335
101520.23;21.12;336
101520.23;21.12;337
101519.91;21.12;338
101519.91;21.12;339
101519.91;21.12;340
101519.20;21.12;341
101519.20;21.12;342
101519.20;21.12;343
101519.55;21.12;344
101520.25;21.12;345
101520.25;21.12;346
101520.25;21.12;347
101520.25;21.12;348
101520.25;21.12;349
101520.62;21.12;350
101520.62;21.12;351
101521.33;21.12;352
101520.62;21.12;353
101521.00;21.13;354
101521.70;21.13;355
101521.70;21.13;356
101522.08;21.13;357
101522.08;21.13;358
101521.38;21.13;359
101521.38;21.13;360
101521.38;21.13;361
101521.38;21.13;362
101521.75;21.13;363
101521.05;21.13;364
101521.05;21.13;365
101521.05;21.13;366
101520.67;21.13;367
101520.67;21.13;368
101521.05;21.13;369
101521.05;21.13;370
101520.67;21.13;371
101520.67;21.13;372
101520.67;21.13;373
101519.96;21.13;374
101520.67;21.13;375
101520.67;21.13;376
101520.67;21.13;377
101520.67;21.13;378
101520.67;21.13;379
101520.67;21.13;380
101520.67;21.13;381
101520.67;21.13;382
101520.67;21.13;383
101520.67;21.13;384
101520.67;21.13;385
101519.96;21.13;386
101519.96;21.13;387
101519.96;21.13;388
101519.96;21.13;389
101519.96;21.13;390
101519.96;21.13;391
101519.96;21.13;392
101520.34;21.13;393
101520.34;21.13;394
101521.05;21.13;395
101520.34;21.13;396
101521.05;21.13;397
101521.05;21.13;398
101521.05;21.13;399
101520.67;21.13;400
101520.67;21.13;401
101520.67;21.13;402
101521.05;21.13;403
101521.38;21.13;404
101521.75;21.13;405
101521.38;21.13;406
101521.38;21.13;407
101521.75;21.13;408
101521.75;21.13;409
101521.75;21.13;410
101521.75;21.13;411
101521.75;21.13;412
101521.75;21.13;413
101521.05;21.13;414
101521.75;21.13;415
101521.05;21.13;416
101521.05;21.13;417
101521.05;21.13;418
101521.05;21.13;419
101520.34;21.13;420
101521.05;21.13;421
101520.34;21.13;422
101521.05;21.13;423
101521.42;21.13;424
101520.34;21.13;425
101520.71;21.13;426
101520.71;21.13;427
101520.71;21.13;428
101521.42;21.13;429
101520.71;21.13;430
101520.71;21.13;431
101520.71;21.13;432
101521.09;21.14;433
101520.38;21.14;434
101520.38;21.14;435
101520.76;21.14;436
101520.76;21.14;437
101521.10;21.14;438
101521.10;21.14;439
101521.10;21.14;440
101521.48;21.14;441
101520.77;21.14;442
101520.44;21.15;443
101520.44;21.15;444
101520.81;21.15;445
101520.81;21.15;446
101521.19;21.15;447
101521.19;21.15;448
101520.48;21.15;449
101520.86;21.15;450
101520.16;21.15;451
101520.53;21.16;452
101520.20;21.16;453
101520.20;21.16;454
101519.88;21.16;455
101520.58;21.16;456
101520.22;21.16;457
101520.22;21.16;458
101520.59;21.17;459
101520.59;21.17;460
101520.97;21.17;461
101520.97;21.17;462
101520.27;21.17;463
101520.64;21.17;464
101520.64;21.17;465
101520.30;21.17;466
101520.30;21.17;467
101519.60;21.17;468
101519.97;21.18;469
101519.97;21.18;470
101519.64;21.18;471
101519.64;21.18;472
101520.02;21.18;473
101520.02;21.18;474
101519.66;21.18;475
101519.66;21.18;476
101520.03;21.19;477
101520.03;21.19;478
101519.70;21.19;479
101520.41;21.19;480
101520.08;21.19;481
101520.08;21.19;482
101520.45;21.19;483
101520.12;21.20;484
101520.12;21.20;485
101520.12;21.20;486
101520.50;21.20;487
101519.79;21.20;488
101519.79;21.20;489
101519.79;21.20;490
101520.16;21.20;491
101520.16;21.20;492
101520.16;21.20;493
101520.16;21.20;494
101520.16;21.20;495
101520.55;21.20;496
101520.55;21.20;497
101520.18;21.21;498
101520.18;21.21;499
101520.18;21.21;500
101520.18;21.21;501
101520.18;21.21;502
101520.18;21.21;503
101519.83;21.20;504
101520.18;21.21;505
101520.18;21.21;506
101519.48;21.21;507
101519.48;21.21;508
101519.48;21.21;509
101519.48;21.21;510
101519.48;21.21;511
101520.18;21.21;512
101519.85;21.21;513
101520.55;21.21;514
101520.55;21.21;515
101520.55;21.21;516
101520.55;21.21;517
101520.55;21.21;518
101520.55;21.21;519
101520.55;21.21;520
101520.55;21.21;521
101521.27;21.21;522
101520.55;21.21;523
101520.93;21.21;524
101521.64;21.21;525
101521.64;21.21;526
101521.64;21.21;527
101520.93;21.21;528
101520.93;21.21;529
101521.30;21.21;530
101520.59;21.21;531
101520.59;21.21;532
101520.59;21.21;533
101520.59;21.21;534
101520.97;21.22;535
101520.97;21.22;536
101520.97;21.22;537
101520.97;21.22;538
101520.97;21.22;539
101520.97;21.22;540
101520.97;21.22;541
101520.97;21.22;542
101520.27;21.22;543
101520.97;21.22;544
101520.27;21.22;545
101520.27;21.22;546
101520.27;21.22;547
101520.97;21.22;548
101520.27;21.22;549
101520.27;21.22;550
101520.27;21.22;551
101520.27;21.22;552
101520.64;21.22;553
101520.64;21.22;554
101520.64;21.22;555
101520.64;21.22;556
101520.64;21.22;557
101521.02;21.22;558
101521.02;21.22;559
101521.02;21.22;560
101521.02;21.22;561
101521.02;21.22;562
101521.39;21.22;563
101521.39;21.22;564
101521.39;21.22;565
101521.39;21.22;566
101521.39;21.22;567
101521.74;21.23;568
101521.03;21.23;569
101521.03;21.23;570
101521.03;21.23;571
101521.41;21.23;572
101521.41;21.23;573
101521.41;21.23;574
101521.41;21.23;575
101521.41;21.23;576
101521.41;21.23;577
101521.78;21.23;578
101521.78;21.23;579
101521.08;21.23;580
101521.08;21.23;581
101521.08;21.23;582
101521.45;21.23;583
101521.45;21.23;584
101521.45;21.23;585
101520.75;21.23;586
101521.12;21.24;587
101521.12;21.24;588
101521.12;21.24;589
101521.12;21.24;590
101520.42;21.24;591
101520.42;21.24;592
101520.80;21.24;593
101520.09;21.24;594
101520.09;21.24;595
101520.09;21.24;596
101520.09;21.24;597
101520.09;21.24;598
101520.09;21.24;599
101520.09;21.24;600
101520.46;21.24;601
101520.46;21.24;602
101520.46;21.24;603
101520.46;21.24;604
101520.46;21.24;605
101520.46;21.24;606
101520.46;21.24;607
101520.46;21.24;608
101520.84;21.24;609
101520.84;21.24;610
101520.84;21.24;611
101520.84;21.24;612
101520.48;21.25;613
101520.48;21.25;614
101520.48;21.25;615
101520.48;21.25;616
101520.85;21.25;617
101520.85;21.25;618
101521.56;21.25;619
101520.85;21.25;620
101521.23;21.25;621
101520.85;21.25;622
101520.85;21.25;623
101521.23;21.25;624
101521.23;21.25;625
101521.23;21.25;626
101521.23;21.25;627
101521.23;21.25;628
101521.60;21.25;629
101521.60;21.25;630
101521.98;21.26;631
101521.27;21.26;632
101521.27;21.26;633
101521.27;21.26;634
101521.65;21.26;635
101520.94;21.26;636
101520.94;21.26;637
101520.94;21.26;638
101520.94;21.26;639
101520.94;21.26;640
101520.94;21.26;641
101520.94;21.26;642
101520.94;21.26;643
101520.94;21.26;644
