time;10:33:04
 91744.66;15.31;92
 91745.02;15.31;93
 91745.02;15.31;94
 91746.05;15.31;95
 91744.66;15.31;96
 91744.66;15.31;97
 91746.05;15.31;98
 91744.66;15.31;99
 91744.31;15.31;100
 91744.31;15.31;101
 91742.25;15.31;102
 91742.25;15.31;103
 91743.28;15.31;104
 91742.25;15.31;105
 91743.63;15.31;106
 91745.02;15.31;107
 91744.31;15.31;108
 91744.31;15.31;109
 91745.70;15.31;110
 91745.02;15.30;111
 91746.06;15.30;112
 91746.06;15.30;113
 91745.02;15.30;114
 91745.02;15.30;115
 91742.93;15.31;116
 91743.63;15.31;117
 91743.96;15.32;118
 91745.02;15.31;119
 91746.05;15.31;120
 91746.41;15.31;121
 91747.78;15.31;122
 91746.05;15.31;123
 91746.05;15.31;124
 91747.78;15.31;125
 91746.05;15.31;126
 91744.66;15.31;127
 91746.05;15.31;128
 91746.41;15.31;129
 91747.08;15.31;130
 91747.08;15.31;131
 91746.73;15.31;132
 91747.08;15.31;133
 91747.08;15.31;134
 91746.41;15.30;135
 91746.41;15.30;136
 91746.41;15.30;137
 91745.02;15.30;138
 91745.70;15.31;139
 91745.70;15.31;140
 91746.73;15.31;141
 91746.73;15.31;142
 91747.80;15.30;143
 91748.12;15.31;144
 91746.41;15.30;145
 91746.06;15.30;146
 91746.06;15.30;147
 91745.38;15.30;148
 91745.03;15.29;149
 91745.38;15.30;150
 91746.42;15.29;151
 91744.33;15.29;152
 91747.10;15.29;153
 91746.42;15.29;154
 91746.42;15.29;155
 91746.77;15.30;156
 91746.77;15.30;157
 91746.06;15.29;158
 91746.42;15.29;159
 91745.72;15.29;160
 91745.72;15.29;161
 91747.10;15.29;162
 91747.45;15.29;163
 91745.72;15.29;164
 91747.45;15.29;165
 91747.80;15.29;166
 91747.45;15.29;167
 91748.16;15.29;168
 91747.45;15.28;169
 91748.84;15.28;170
 91748.16;15.29;171
 91747.81;15.28;172
 91747.11;15.28;173
 91746.43;15.27;174
 91746.08;15.27;175
 91746.43;15.27;176
 91747.45;15.28;177
 91746.77;15.29;178
 91747.81;15.28;179
 91747.45;15.28;180
 91748.16;15.29;181
 91747.45;15.29;182
 91747.80;15.29;183
 91746.77;15.30;184
 91748.16;15.30;185
 91746.42;15.29;186
 91746.42;15.29;187
 91748.16;15.30;188
 91748.16;15.30;189
 91747.09;15.30;190
 91747.09;15.30;191
 91747.09;15.30;192
 91746.77;15.30;193
 91746.42;15.29;194
 91749.53;15.30;195
 91748.16;15.30;196
 91747.80;15.29;197
 91747.80;15.29;198
 91747.80;15.29;199
 91749.19;15.29;200
 91749.19;15.29;201
 91749.53;15.30;202
 91749.86;15.30;203
 91747.80;15.29;204
 91746.77;15.30;205
 91747.45;15.29;206
 91746.77;15.29;207
 91746.77;15.29;208
 91746.77;15.29;209
 91746.42;15.28;210
 91747.81;15.28;211
 91748.17;15.28;212
 91748.17;15.28;213
 91748.49;15.28;214
 91745.40;15.28;215
 91748.49;15.28;216
 91749.88;15.28;217
 91749.88;15.28;218
 91749.19;15.28;219
 91750.22;15.28;220
 91749.19;15.28;221
 91748.48;15.29;222
 91748.16;15.30;223
 91746.77;15.30;224
 91747.09;15.30;225
 91748.83;15.30;226
 91746.73;15.31;227
 91746.73;15.31;228
 91748.81;15.31;229
 91750.20;15.31;230
 91749.50;15.31;231
 91746.73;15.31;232
 91747.80;15.30;233
 91746.41;15.30;234
 91744.67;15.30;235
 91746.41;15.30;236
 91747.09;15.30;237
 91750.56;15.30;238
 91750.20;15.30;239
 91748.83;15.30;240
 91749.17;15.30;241
 91748.83;15.30;242
 91749.53;15.30;243
 91749.19;15.29;244
 91748.83;15.29;245
 91750.58;15.28;246
 91748.84;15.28;247
 91748.16;15.29;248
 91750.22;15.28;249
 91750.58;15.28;250
 91749.19;15.28;251
 91747.81;15.28;252
 91748.84;15.28;253
 91747.11;15.28;254
 91746.78;15.28;255
 91746.78;15.28;256
 91747.11;15.28;257
 91748.49;15.28;258
 91747.45;15.28;259
 91747.45;15.28;260
 91748.84;15.28;261
 91748.84;15.28;262
 91749.19;15.28;263
 91750.58;15.28;264
 91749.19;15.28;265
 91748.48;15.29;266
 91749.87;15.29;267
 91751.25;15.29;268
 91752.98;15.29;269
 91752.30;15.30;270
 91751.23;15.31;271
 91752.62;15.31;272
 91752.62;15.31;273
 91751.95;15.30;274
 91750.56;15.30;275
 91749.17;15.30;276
 91749.86;15.30;277
 91748.83;15.30;278
 91750.56;15.30;279
 91750.89;15.31;280
 91750.20;15.31;281
 91749.50;15.31;282
 91750.56;15.30;283
 91749.50;15.31;284
 91749.50;15.31;285
 91750.20;15.30;286
 91750.56;15.30;287
 91750.20;15.30;288
 91750.56;15.30;289
 91750.89;15.31;290
 91750.56;15.30;291
 91749.50;15.31;292
 91749.50;15.31;293
 91749.84;15.31;294
 91750.56;15.30;295
 91749.50;15.31;296
 91746.73;15.31;297
 91748.81;15.31;298
 91749.17;15.31;299
 91751.23;15.32;300
 91751.58;15.32;301
 91751.93;15.32;302
 91748.81;15.32;303
 91750.88;15.33;304
 91749.48;15.33;305
 91749.84;15.33;306
 91749.84;15.33;307
 91749.84;15.33;308
 91749.16;15.32;309
 91749.84;15.32;310
 91747.78;15.31;311
 91749.50;15.32;312
 91749.17;15.31;313
 91747.08;15.31;314
 91748.12;15.31;315
 91749.84;15.31;316
 91749.17;15.31;317
 91747.08;15.31;318
 91746.05;15.31;319
 91746.05;15.31;320
 91747.78;15.31;321
 91747.44;15.31;322
 91747.78;15.31;323
 91747.78;15.31;324
 91748.11;15.32;325
 91746.41;15.31;326
 91748.81;15.31;327
 91748.47;15.31;328
 91748.81;15.31;329
 91749.17;15.31;330
 91748.12;15.31;331
 91746.73;15.31;332
 91747.08;15.31;333
 91747.44;15.31;334
 91747.44;15.31;335
 91748.47;15.31;336
 91746.73;15.31;337
 91748.83;15.30;338
 91749.86;15.30;339
 91748.47;15.30;340
 91748.16;15.30;341
 91747.09;15.30;342
 91747.80;15.29;343
 91749.19;15.29;344
 91747.10;15.29;345
 91750.92;15.29;346
 91748.84;15.28;347
 91748.17;15.28;348
 91748.84;15.27;349
 91749.20;15.27;350
 91750.58;15.27;351
 91749.20;15.27;352
 91748.17;15.28;353
 91749.19;15.28;354
 91750.92;15.29;355
 91751.61;15.28;356
 91752.64;15.28;357
 91750.94;15.28;358
 91748.84;15.27;359
 91748.50;15.27;360
 91747.12;15.27;361
 91748.50;15.27;362
 91748.50;15.27;363
 91751.27;15.27;364
 91751.27;15.27;365
 91751.62;15.27;366
 91750.94;15.27;367
 91748.50;15.27;368
 91748.17;15.27;369
 91749.88;15.27;370
 91749.88;15.27;371
 91749.56;15.27;372
 91749.88;15.27;373
 91750.23;15.27;374
 91749.55;15.28;375
 91749.88;15.28;376
 91749.88;15.28;377
 91749.55;15.28;378
 91749.20;15.27;379
 91747.12;15.27;380
 91747.80;15.26;381
 91748.83;15.26;382
 91748.48;15.26;383
 91749.86;15.26;384
 91752.63;15.26;385
 91751.25;15.26;386
 91749.54;15.26;387
 91749.86;15.26;388
 91750.56;15.26;389
 91750.56;15.26;390
 91748.83;15.26;391
 91748.84;15.25;392
 91748.84;15.25;393
 91748.16;15.26;394
 91748.16;15.26;395
 91747.45;15.25;396
 91748.84;15.25;397
 91747.80;15.25;398
 91749.54;15.26;399
 91747.45;15.26;400
 91748.83;15.26;401
 91747.80;15.26;402
 91748.50;15.27;403
 91747.81;15.27;404
 91748.17;15.28;405
 91748.17;15.28;406
 91747.11;15.28;407
 91749.20;15.27;408
 91748.50;15.27;409
 91750.23;15.27;410
 91750.23;15.27;411
 91747.81;15.27;412
 91747.81;15.27;413
 91748.84;15.27;414
 91749.56;15.27;415
 91749.18;15.26;416
 91749.18;15.26;417
 91747.80;15.26;418
 91749.88;15.27;419
 91750.23;15.27;420
 91748.50;15.27;421
 91749.20;15.27;422
 91748.49;15.28;423
 91748.17;15.28;424
 91749.55;15.28;425
 91749.55;15.28;426
 91748.17;15.28;427
 91747.81;15.27;428
 91747.81;15.27;429
 91749.56;15.27;430
 91749.18;15.26;431
 91748.50;15.27;432
 91749.20;15.27;433
 91747.81;15.28;434
 91749.87;15.29;435
 91749.55;15.29;436
 91749.55;15.29;437
 91749.87;15.29;438
 91749.87;15.29;439
 91750.92;15.29;440
 91750.58;15.28;441
 91750.58;15.28;442
 91750.58;15.28;443
 91748.84;15.28;444
 91749.19;15.28;445
 91750.92;15.29;446
 91749.55;15.29;447
 91750.58;15.28;448
 91748.84;15.28;449
 91749.19;15.28;450
 91747.45;15.28;451
 91748.17;15.28;452
 91749.20;15.27;453
 91749.20;15.27;454
 91749.55;15.28;455
 91749.55;15.28;456
 91749.88;15.27;457
 91749.56;15.27;458
 91749.56;15.27;459
 91749.56;15.27;460
 91748.17;15.27;461
 91748.17;15.27;462
 91749.56;15.27;463
 91747.80;15.26;464
 91749.18;15.26;465
 91749.18;15.26;466
 91749.18;15.26;467
 91749.88;15.27;468
 91750.94;15.27;469
 91748.83;15.26;470
 91749.86;15.26;471
 91750.92;15.26;472
 91750.92;15.26;473
 91750.22;15.25;474
 91749.88;15.25;475
 91750.22;15.25;476
 91750.57;15.25;477
 91751.25;15.26;478
 91750.21;15.26;479
 91750.21;15.26;480
 91749.86;15.26;481
 91749.54;15.26;482
 91748.16;15.26;483
 91748.16;15.26;484
 91746.42;15.25;485
 91747.45;15.25;486
 91747.11;15.25;487
 91747.81;15.24;488
 91749.55;15.25;489
 91749.55;15.25;490
 91749.20;15.24;491
 91747.11;15.24;492
 91748.50;15.24;493
 91745.73;15.24;494
 91747.11;15.24;495
 91748.84;15.24;496
 91749.88;15.24;497
 91748.50;15.24;498
 91748.84;15.24;499
 91750.93;15.25;500
 91750.22;15.25;501
 91750.92;15.26;502
 91749.86;15.26;503
 91749.19;15.25;504
 91749.86;15.26;505
 91748.48;15.26;506
 91747.45;15.26;507
 91749.56;15.27;508
 91749.88;15.27;509
 91749.20;15.27;510
 91749.88;15.27;511
 91749.88;15.27;512
 91749.88;15.27;513
 91750.58;15.27;514
 91750.22;15.28;515
 91748.17;15.28;516
 91749.20;15.27;517
 91747.11;15.28;518
 91751.26;15.28;519
 91749.88;15.28;520
 91751.26;15.28;521
 91751.26;15.28;522
 91751.26;15.28;523
 91750.94;15.28;524
 91750.23;15.27;525
 91750.23;15.27;526
 91751.62;15.27;527
 91751.97;15.27;528
 91751.62;15.27;529
 91751.26;15.28;530
 91748.84;15.28;531
 91750.58;15.28;532
 91750.58;15.28;533
 91751.25;15.29;534
 91751.25;15.29;535
 91749.55;15.29;536
 91751.95;15.28;537
 91750.58;15.28;538
 91750.92;15.29;539
 91750.92;15.29;540
 91750.92;15.29;541
 91748.16;15.29;542
 91750.22;15.29;543
 91750.92;15.30;544
 91750.56;15.29;545
 91750.56;15.29;546
 91750.56;15.29;547
 91753.34;15.29;548
 91751.95;15.29;549
 91752.64;15.29;550
 91751.95;15.28;551
 91751.26;15.28;552
 91749.55;15.28;553
 91749.88;15.28;554
 91749.88;15.28;555
 91749.88;15.28;556
 91751.26;15.28;557
 91750.58;15.27;558
 91750.23;15.27;559
 91749.88;15.27;560
 91751.27;15.27;561
 91754.03;15.27;562
 91752.33;15.27;563
 91751.25;15.26;564
 91752.30;15.26;565
 91753.34;15.25;566
 91752.98;15.25;567
 91752.64;15.25;568
 91751.96;15.24;569
 91752.64;15.24;570
 91752.64;15.24;571
 91752.64;15.24;572
 91754.38;15.24;573
 91753.34;15.24;574
 91752.32;15.24;575
 91751.62;15.23;576
 91751.97;15.23;577
 91752.32;15.24;578
 91751.61;15.24;579
 91751.27;15.24;580
 91750.94;15.24;581
 91751.97;15.23;582
 91751.97;15.23;583
 91751.27;15.23;584
 91751.27;15.23;585
 91752.33;15.23;586
 91750.95;15.23;587
 91751.98;15.22;588
 91751.62;15.22;589
 91751.28;15.22;590
 91753.02;15.22;591
 91752.33;15.23;592
 91752.33;15.23;593
 91751.98;15.22;594
 91753.36;15.22;595
 91754.39;15.22;596
 91754.39;15.22;597
 91755.78;15.22;598
 91756.48;15.22;599
 91754.75;15.21;600
 91754.41;15.21;601
 91752.67;15.21;602
 91752.67;15.21;603
 91753.37;15.21;604
 91755.42;15.22;605
 91754.39;15.22;606
 91754.74;15.22;607
 91753.71;15.23;608
 91752.33;15.23;609
 91753.71;15.23;610
 91753.71;15.23;611
 91754.03;15.23;612
 91755.42;15.23;613
 91754.03;15.23;614
 91754.03;15.23;615
 91754.39;15.23;616
 91754.73;15.23;617
 91754.73;15.23;618
 91756.12;15.23;619
 91754.73;15.23;620
 91753.35;15.23;621
 91751.97;15.23;622
 91752.32;15.24;623
 91751.97;15.23;624
 91753.00;15.23;625
 91753.70;15.24;626
 91752.32;15.24;627
 91753.00;15.24;628
 91753.34;15.24;629
 91752.31;15.25;630
 91753.00;15.24;631
 91753.35;15.23;632
 91754.73;15.23;633
 91753.00;15.23;634
 91751.97;15.23;635
 91753.00;15.23;636
 91754.03;15.23;637
 91753.71;15.23;638
 91752.66;15.23;639
 91752.66;15.23;640
 91754.39;15.23;641
 91753.00;15.23;642
 91753.00;15.23;643
 91753.35;15.23;644
 91752.64;15.24;645
 91752.64;15.24;646
 91752.64;15.24;647
 91753.34;15.24;648
 91754.73;15.24;649
 91753.70;15.25;650
 91751.96;15.24;651
 91753.00;15.24;652
 91753.70;15.24;653
 91755.41;15.24;654
 91755.41;15.24;655
 91755.41;15.24;656
 91754.38;15.24;657
 91754.03;15.24;658
 91752.64;15.24;659
 91752.32;15.24;660
 91751.62;15.23;661
 91752.66;15.23;662
 91754.03;15.23;663
 91752.33;15.23;664
 91752.33;15.23;665
 91751.98;15.22;666
 91751.98;15.22;667
 91751.62;15.22;668
 91751.28;15.22;669
 91752.66;15.22;670
 91752.66;15.22;671
 91751.28;15.22;672
 91750.95;15.22;673
 91752.34;15.22;674
 91754.05;15.22;675
 91753.02;15.22;676
 91754.05;15.22;677
 91753.37;15.21;678
 91751.64;15.21;679
 91751.98;15.21;680
 91751.98;15.21;681
 91753.37;15.21;682
 91753.02;15.21;683
 91752.67;15.21;684
 91751.98;15.21;685
 91750.95;15.22;686
 91751.28;15.22;687
 91752.33;15.23;688
 91751.98;15.22;689
 91753.36;15.22;690
 91750.95;15.22;691
 91750.25;15.21;692
 91751.98;15.21;693
 91750.25;15.21;694
 91751.64;15.21;695
 91750.60;15.21;696
 91751.98;15.21;697
 91750.60;15.21;698
 91751.98;15.21;699
 91753.02;15.21;700
 91753.72;15.22;701
 91752.66;15.22;702
 91751.62;15.22;703
 91752.33;15.23;704
 91751.62;15.23;705
 91750.59;15.23;706
 91750.94;15.24;707
 91751.97;15.23;708
 91751.62;15.23;709
 91750.59;15.22;710
 91751.28;15.22;711
 91752.66;15.22;712
 91753.02;15.22;713
 91750.59;15.22;714
 91750.59;15.22;715
 91752.33;15.23;716
 91752.33;15.23;717
 91751.98;15.22;718
 91752.33;15.23;719
 91752.66;15.23;720
 91751.27;15.23;721
 91750.59;15.23;722
 91751.27;15.24;723
 91751.27;15.24;724
 91750.94;15.24;725
 91750.94;15.24;726
 91749.55;15.24;727
 91750.23;15.23;728
 91751.62;15.23;729
 91751.27;15.23;730
 91751.27;15.23;731
 91751.62;15.23;732
 91748.50;15.23;733
 91747.47;15.23;734
 91747.47;15.23;735
 91746.08;15.23;736
 91747.12;15.23;737
 91748.50;15.23;738
 91748.85;15.23;739
 91749.20;15.23;740
 91749.20;15.24;741
 91749.88;15.25;742
 91750.93;15.25;743
 91749.55;15.25;744
 91748.16;15.25;745
 91749.20;15.24;746
 91750.23;15.24;747
 91749.55;15.24;748
 91749.20;15.23;749
 91749.55;15.24;750
 91750.59;15.23;751
 91750.59;15.23;752
 91750.59;15.23;753
 91748.17;15.24;754
 91748.50;15.24;755
 91748.50;15.24;756
 91746.42;15.24;757
 91748.48;15.25;758
 91747.11;15.25;759
 91746.06;15.25;760
 91748.84;15.25;761
 91748.84;15.25;762
 91748.84;15.25;763
 91748.84;15.25;764
 91748.84;15.25;765
 91748.48;15.25;766
 91750.22;15.25;767
 91749.88;15.25;768
 91748.84;15.25;769
 91748.84;15.25;770
 91748.48;15.25;771
 91749.55;15.25;772
 91749.88;15.25;773
 91748.84;15.24;774
 91749.55;15.25;775
 91750.23;15.24;776
 91748.50;15.24;777
 91748.50;15.24;778
 91749.88;15.24;779
 91749.88;15.24;780
 91750.23;15.24;781
 91749.55;15.24;782
 91749.55;15.24;783
 91750.59;15.23;784
 91750.23;15.23;785
 91748.17;15.23;786
 91749.20;15.22;787
 91749.89;15.23;788
 91750.23;15.23;789
 91749.89;15.23;790
 91748.85;15.23;791
 91750.23;15.23;792
 91749.89;15.23;793
 91749.56;15.23;794
 91748.86;15.22;795
 91749.56;15.22;796
 91747.83;15.21;797
 91748.51;15.22;798
 91749.56;15.22;799
 91748.87;15.21;800
 91747.13;15.21;801
 91747.48;15.21;802
 91748.19;15.22;803
 91748.86;15.22;804
 91749.56;15.23;805
 91748.50;15.23;806
 91748.50;15.23;807
 91746.80;15.23;808
 91748.17;15.23;809
 91748.86;15.22;810
 91748.51;15.22;811
 91749.56;15.22;812
 91749.89;15.22;813
 91749.89;15.22;814
 91749.89;15.22;815
 91748.51;15.22;816
 91747.83;15.22;817
 91749.20;15.22;818
 91748.17;15.23;819
 91748.17;15.23;820
 91749.20;15.22;821
 91748.17;15.23;822
 91749.20;15.22;823
 91749.20;15.22;824
 91747.48;15.22;825
 91749.20;15.22;826
 91749.56;15.22;827
 91749.22;15.21;828
 91748.87;15.21;829
 91747.48;15.21;830
 91747.48;15.21;831
 91748.19;15.22;832
 91748.51;15.22;833
 91747.83;15.22;834
 91749.89;15.23;835
 91748.50;15.23;836
 91747.12;15.23;837
 91747.12;15.23;838
 91744.35;15.23;839
 91744.70;15.23;840
 91744.35;15.23;841
 91747.12;15.23;842
 91746.80;15.23;843
 91747.83;15.22;844
 91747.83;15.22;845
 91749.20;15.22;846
 91749.56;15.23;847
 91749.20;15.22;848
 91748.86;15.22;849
 91747.48;15.22;850
 91747.48;15.22;851
 91747.48;15.22;852
 91748.86;15.22;853
 91747.48;15.22;854
 91748.17;15.23;855
 91747.47;15.23;856
 91746.08;15.23;857
 91747.81;15.23;858
 91749.88;15.24;859
 91750.23;15.24;860
 91750.58;15.24;861
 91749.55;15.25;862
 91748.16;15.25;863
 91749.20;15.24;864
 91747.81;15.24;865
 91748.16;15.25;866
 91747.46;15.24;867
 91747.46;15.24;868
 91748.84;15.24;869
 91748.84;15.24;870
 91747.46;15.24;871
 91748.84;15.25;872
 91749.19;15.25;873
 91748.48;15.26;874
 91747.80;15.25;875
 91747.11;15.25;876
 91748.84;15.25;877
 91747.45;15.25;878
 91748.84;15.25;879
 91747.11;15.25;880
 91747.11;15.25;881
 91747.45;15.25;882
 91747.45;15.25;883
 91746.42;15.25;884
 91746.42;15.25;885
 91746.42;15.25;886
 91745.39;15.25;887
 91748.16;15.25;888
 91748.48;15.25;889
 91748.48;15.25;890
 91749.20;15.24;891
 91747.81;15.24;892
 91749.88;15.25;893
 91749.20;15.24;894
 91749.88;15.25;895
 91749.88;15.25;896
 91750.22;15.25;897
 91750.22;15.25;898
 91748.84;15.25;899
 91749.19;15.25;900
 91749.19;15.25;901
 91748.16;15.26;902
 91749.86;15.26;903
 91749.86;15.26;904
 91748.83;15.26;905
 91748.48;15.26;906
 91747.80;15.25;907
 91748.16;15.26;908
 91748.83;15.26;909
 91748.48;15.26;910
 91750.21;15.26;911
 91749.18;15.26;912
 91748.83;15.26;913
 91748.48;15.26;914
 91748.83;15.26;915
 91747.45;15.26;916
 91746.41;15.26;917
 91749.56;15.27;918
 91749.18;15.26;919
 91747.80;15.26;920
 91748.48;15.26;921
 91750.57;15.25;922
 91747.45;15.25;923
 91749.54;15.26;924
 91749.54;15.26;925
 91749.54;15.26;926
 91748.48;15.26;927
 91747.80;15.26;928
 91748.83;15.26;929
 91748.83;15.26;930
 91747.80;15.26;931
 91748.17;15.27;932
 91747.80;15.26;933
 91747.80;15.26;934
 91748.48;15.26;935
 91748.48;15.26;936
 91748.48;15.26;937
 91748.83;15.26;938
 91749.18;15.26;939
 91749.86;15.26;940
 91747.11;15.25;941
 91748.48;15.25;942
 91748.84;15.25;943
 91748.48;15.25;944
 91747.45;15.25;945
 91747.45;15.25;946
 91748.48;15.25;947
 91748.16;15.25;948
 91747.81;15.24;949
 91747.81;15.24;950
 91749.20;15.24;951
 91749.55;15.25;952
 91749.20;15.24;953
 91750.23;15.24;954
 91750.58;15.24;955
 91751.61;15.24;956
 91749.88;15.24;957
 91749.88;15.24;958
 91749.20;15.24;959
 91747.46;15.24;960
 91748.84;15.24;961
 91747.11;15.24;962
 91749.55;15.24;963
 91748.17;15.24;964
 91748.17;15.24;965
 91749.88;15.24;966
 91749.55;15.24;967
 91750.59;15.23;968
 91750.59;15.23;969
 91750.23;15.23;970
 91748.85;15.23;971
 91748.17;15.24;972
 91750.23;15.24;973
 91749.88;15.24;974
 91748.84;15.24;975
 91749.88;15.25;976
 91750.22;15.25;977
 91750.22;15.25;978
 91749.86;15.26;979
 91748.83;15.26;980
 91748.50;15.27;981
 91747.12;15.27;982
 91746.79;15.27;983
 91748.17;15.27;984
 91751.95;15.26;985
 91751.27;15.27;986
 91751.27;15.27;987
 91751.27;15.27;988
 91751.62;15.27;989
 91748.84;15.27;990
 91752.66;15.27;991
 91750.58;15.27;992
 91748.50;15.27;993
 91750.23;15.27;994
 91750.58;15.27;995
 91751.97;15.27;996
 91750.23;15.27;997
 91750.94;15.28;998
 91749.88;15.28;999
 91749.55;15.28;1000
 91749.20;15.27;1001
 91747.47;15.27;1002
 91748.50;15.27;1003
 91748.17;15.27;1004
 91748.50;15.27;1005
 91750.23;15.27;1006
 91751.27;15.27;1007
 91751.95;15.26;1008
 91752.30;15.26;1009
 91749.55;15.25;1010
 91749.55;15.25;1011
 91750.93;15.25;1012
 91748.48;15.25;1013
 91748.84;15.25;1014
 91749.19;15.25;1015
 91749.86;15.26;1016
 91748.48;15.26;1017
 91749.86;15.26;1018
 91749.86;15.26;1019
 91749.54;15.26;1020
 91748.84;15.25;1021
 91748.48;15.25;1022
 91748.48;15.25;1023
 91748.84;15.25;1024
 91748.16;15.26;1025
 91748.83;15.26;1026
 91748.16;15.26;1027
 91749.19;15.25;1028
 91748.84;15.25;1029
 91749.88;15.25;1030
 91749.88;15.25;1031
 91749.88;15.25;1032
 91748.16;15.25;1033
 91750.22;15.25;1034
 91749.55;15.25;1035
 91749.20;15.24;1036
 91749.55;15.25;1037
 91748.48;15.25;1038
 91748.16;15.25;1039
 91747.46;15.24;1040
 91747.11;15.24;1041
 91749.20;15.24;1042
 91748.16;15.25;1043
 91748.84;15.25;1044
 91749.19;15.25;1045
 91748.48;15.25;1046
 91750.57;15.25;1047
 91749.54;15.26;1048
 91748.48;15.26;1049
 91749.86;15.26;1050
 91751.25;15.26;1051
 91750.56;15.26;1052
 91750.21;15.26;1053
 91749.86;15.26;1054
 91746.77;15.26;1055
 91748.48;15.26;1056
 91750.21;15.26;1057
 91751.59;15.26;1058
 91751.59;15.26;1059
 91751.59;15.26;1060
 91750.56;15.26;1061
 91748.50;15.27;1062
 91750.23;15.27;1063
 91749.18;15.26;1064
 91749.18;15.26;1065
 91749.88;15.27;1066
 91750.23;15.27;1067
 91750.23;15.27;1068
 91750.94;15.28;1069
 91750.94;15.28;1070
 91752.31;15.28;1071
 91750.23;15.27;1072
 91750.58;15.27;1073
 91750.58;15.27;1074
 91750.58;15.27;1075
 91749.88;15.28;1076
 91749.88;15.28;1077
 91750.94;15.28;1078
 91750.94;15.28;1079
 91752.66;15.27;1080
 91751.27;15.27;1081
 91751.95;15.26;1082
 91750.56;15.26;1083
 91750.94;15.27;1084
 91751.95;15.26;1085
 91752.63;15.26;1086
 91752.30;15.26;1087
 91752.98;15.25;1088
 91752.64;15.25;1089
 91753.34;15.24;1090
 91752.32;15.24;1091
 91750.23;15.23;1092
 91751.27;15.23;1093
 91750.95;15.23;1094
 91753.02;15.22;1095
 91752.66;15.22;1096
 91752.66;15.22;1097
 91751.98;15.22;1098
 91751.28;15.22;1099
 91751.28;15.22;1100
 91751.28;15.22;1101
 91751.98;15.21;1102
 91753.37;15.21;1103
 91755.10;15.22;1104
 91753.72;15.22;1105
 91752.66;15.22;1106
 91753.02;15.22;1107
 91752.33;15.23;1108
 91751.62;15.23;1109
 91752.64;15.24;1110
 91753.34;15.24;1111
 91754.02;15.25;1112
 91754.02;15.25;1113
 91752.98;15.25;1114
 91750.92;15.26;1115
 91751.25;15.26;1116
 91751.59;15.26;1117
 91751.25;15.26;1118
 91750.92;15.26;1119
 91752.63;15.26;1120
 91751.95;15.26;1121
 91752.33;15.27;1122
 91751.95;15.26;1123
 91752.33;15.27;1124
 91754.39;15.27;1125
 91752.66;15.27;1126
 91752.66;15.27;1127
 91753.00;15.27;1128
 91752.66;15.27;1129
 91753.00;15.27;1130
 91753.35;15.27;1131
 91752.31;15.28;1132
 91750.94;15.28;1133
 91752.31;15.28;1134
 91750.94;15.28;1135
 91752.64;15.28;1136
 91751.97;15.27;1137
 91753.35;15.27;1138
 91752.31;15.28;1139
 91751.26;15.28;1140
 91751.26;15.28;1141
 91749.88;15.28;1142
 91751.95;15.28;1143
 91750.58;15.28;1144
 91751.25;15.29;1145
 91751.60;15.29;1146
 91751.95;15.29;1147
 91751.95;15.29;1148
 91751.25;15.30;1149
 91751.95;15.30;1150
 91753.33;15.30;1151
