time;19:45:00
 95299.34;20.64;867
 95280.08;20.63;868
 95271.70;20.63;869
 95259.45;20.63;870
 95245.81;20.62;871
 95230.42;20.61;872
 95222.67;20.59;873
 95212.86;20.58;874
 95205.18;20.58;875
 95188.05;20.58;876
 95175.84;20.58;877
 95164.66;20.58;878
 95144.06;20.58;879
 95128.36;20.59;880
 95116.48;20.59;881
 95100.80;20.60;882
 95081.56;20.60;883
 95067.27;20.60;884
 95051.17;20.60;885
 95035.80;20.60;886
 95010.26;20.58;887
 94998.74;20.58;888
 94981.98;20.58;889
 94962.05;20.58;890
 94950.88;20.58;891
 94939.70;20.58;892
 94924.69;20.58;893
 94906.19;20.59;894
 94895.38;20.59;895
 94880.34;20.59;896
 94867.77;20.59;897
 94848.91;20.59;898
 94837.73;20.59;899
 94827.23;20.58;900
 94818.14;20.58;901
 94797.55;20.58;902
 94786.38;20.58;903
 94773.80;20.58;904
 94757.03;20.58;905
 94745.52;20.59;906
 94735.40;20.60;907
 94723.88;20.60;908
 94707.83;20.61;909
 94692.83;20.61;910
 94682.34;20.62;911
 94672.92;20.62;912
 94660.35;20.62;913
 94652.33;20.62;914
 94645.67;20.62;915
 94635.22;20.63;916
 94630.33;20.63;917
 94624.42;20.64;918
 94617.77;20.64;919
 94603.81;20.65;920
 94595.81;20.67;921
 94586.05;20.68;922
 94578.38;20.68;923
 94564.41;20.68;924
 94551.11;20.68;925
 94540.98;20.67;926
 94516.53;20.67;927
 94500.12;20.67;928
 94486.84;20.68;929
 94471.84;20.68;930
 94447.72;20.68;931
 94431.99;20.67;932
 94417.33;20.67;933
 94400.20;20.67;934
 94377.48;20.66;935
 94359.00;20.66;936
 94342.56;20.66;937
 94318.12;20.66;938
 94301.36;20.66;939
 94283.20;20.66;940
 94267.11;20.65;941
 94239.88;20.65;942
 94225.55;20.65;943
 94210.88;20.64;944
 94193.41;20.64;945
 94168.25;20.63;946
 94149.40;20.62;947
 94131.91;20.61;948
 94116.89;20.60;949
 94092.41;20.58;950
 94077.76;20.58;951
 94063.79;20.58;952
 94040.39;20.57;953
 94025.02;20.56;954
 94012.09;20.55;955
 93997.42;20.54;956
 93971.92;20.53;957
 93956.56;20.53;958
 93942.23;20.53;959
 93929.31;20.53;960
 93906.96;20.53;961
 93893.72;20.53;962
 93880.44;20.54;963
 93867.87;20.54;964
 93857.41;20.53;965
 93849.70;20.53;966
 93837.48;20.52;967
 93824.56;20.52;968
 93813.73;20.51;969
 93799.09;20.50;970
 93781.97;20.50;971
 93760.31;20.50;972
 93742.16;20.50;973
 93730.98;20.50;974
 93709.71;20.49;975
 93693.99;20.49;976
 93678.98;20.48;977
 93663.62;20.47;978
 93640.56;20.47;979
 93625.92;20.46;980
 93611.59;20.46;981
 93593.80;20.45;982
 93569.70;20.46;983
 93555.75;20.46;984
 93543.18;20.46;985
 93527.82;20.45;986
 93508.95;20.44;987
 93496.06;20.43;988
 93485.22;20.43;989
 93468.46;20.41;990
 93455.92;20.40;991
 93443.01;20.39;992
 93428.33;20.39;993
 93406.35;20.38;994
 93391.35;20.38;995
 93376.68;20.39;996
 93361.32;20.40;997
 93337.59;20.41;998
 93324.34;20.41;999
 93310.38;20.42;1000
 93294.66;20.43;1001
 93282.45;20.43;1002
 93270.58;20.43;1003
 93262.55;20.43;1004
 93250.34;20.42;1005
 93244.77;20.41;1006
 93234.64;20.40;1007
 93226.27;20.39;1008
 93212.31;20.38;1009
 93201.50;20.37;1010
 93191.73;20.36;1011
 93180.58;20.34;1012
